"","order","ngram","freq","prop"
"3827",3827,"it <> up",2,0.0144927536231884
"3828",3828,"gives a shit",4,0.666666666666667
"3829",3829,"if it did",2,0.0645161290322581
"3830",3830,"was before i",2,0.4
"3831",3831,"it's time for",3,0.176470588235294
"3832",3832,"the obama administration",4,0.8
"3833",3833,"i <> with",3,0.0188679245283019
"3834",3834,"back no one",2,1
"3835",3835,"beauty and the",2,1
"3836",3836,"best way to",5,1
"3837",3837,"<> on top",4,0.00884955752212389
"3838",3838,"<> and got",5,0.0028604118993135
"3839",3839,"you moving to",2,0.5
"3840",3840,"come to you",2,0.0465116279069767
"3841",3841,"you're welcome i",2,0.25
"3842",3842,"on <> over",2,0.00760456273764259
"3843",3843,"score <> <>",2,0.666666666666667
"3844",3844,"was the only",3,0.0315789473684211
"3845",3845,"what he <>",2,0.111111111111111
"3846",3846,"to you <>",4,0.0714285714285714
"3847",3847,"oh i see",3,0.214285714285714
"3848",3848,"are you ready",4,0.0363636363636364
"3849",3849,"see you in",2,0.0363636363636364
"3850",3850,"proof they <>",2,1
"3851",3851,"is singing a",2,0.666666666666667
"3852",3852,"rt you know",2,0.5
"3853",3853,"checked out <>",2,0.333333333333333
"3854",3854,"<> north is",2,0.333333333333333
"3855",3855,"the clear <>",2,1
"3856",3856,"is why <>",2,0.222222222222222
"3857",3857,"a complete and",3,0.375
"3858",3858,"far as i",4,0.307692307692308
"3859",3859,"<> <> kind",2,0.000389939559368298
"3860",3860,"friend to <>",2,1
"3861",3861,"much going on",2,1
"3862",3862,"it turns out",4,0.8
"3863",3863,"chance <> said",2,0.666666666666667
"3864",3864,"song of <>",2,0.5
"3865",3865,"<> for up",2,0.00363636363636364
"3866",3866,"in <> and",34,0.0618181818181818
"3867",3867,"for the support",5,0.00770416024653313
"3868",3868,"it she said",2,1
"3869",3869,"south of <>",3,0.6
"3870",3870,"heart is <>",2,0.5
"3871",3871,"i just don't",7,0.0518518518518519
"3872",3872,"choice and i",2,1
"3873",3873,"about to present",2,0.0666666666666667
"3874",3874,"and to see",3,0.0612244897959184
"3875",3875,"you are my",4,0.027972027972028
"3876",3876,"<> <> dallas",2,0.000389939559368298
"3877",3877,"many other <>",2,0.5
"3878",3878,"twitter account <>",2,0.333333333333333
"3879",3879,"we'll do a",2,0.5
"3880",3880,"special thanks to",3,1
"3881",3881,"a whole lot",2,0.142857142857143
"3882",3882,"early days in",2,1
"3883",3883,"the way home",3,0.0405405405405405
"3884",3884,"<> a month",2,0.00523560209424084
"3885",3885,"to of <>",2,0.666666666666667
"3886",3886,"start my day",2,0.666666666666667
"3887",3887,"you get <>",3,0.09375
"3888",3888,"<> were thrown",2,0.032258064516129
"3889",3889,"the products i",2,0.5
"3890",3890,"think of a",2,0.222222222222222
"3891",3891,"to <> anyone",2,0.00227272727272727
"3892",3892,"or <> i'm",2,0.0106382978723404
"3893",3893,"throw in some",2,0.666666666666667
"3894",3894,"for me when",3,0.0375
"3895",3895,"in he was",3,0.214285714285714
"3896",3896,"made up the",2,0.333333333333333
"3897",3897,"who is ur",2,0.0444444444444444
"3898",3898,"a run for",2,0.25
"3899",3899,"<> from those",2,0.0101010101010101
"3900",3900,"<> let your",2,0.133333333333333
"3901",3901,"beginning with <>",2,0.666666666666667
"3902",3902,"done by <>",2,0.666666666666667
"3903",3903,"or <> you",3,0.0159574468085106
"3904",3904,"have found that",3,0.5
"3905",3905,"<> that your",3,0.00862068965517241
"3906",3906,"we are as",2,0.0165289256198347
"3907",3907,"to be said",2,0.00424628450106157
"3908",3908,"give her a",2,0.4
"3909",3909,"almost any <>",2,1
"3910",3910,"<> in me",3,0.00362756952841596
"3911",3911,"to head to",2,0.333333333333333
"3912",3912,"second <> <>",4,0.333333333333333
"3913",3913,"team that has",2,0.25
"3914",3914,"first i had",2,0.4
"3915",3915,"or <> the",9,0.0478723404255319
"3916",3916,"great things to",3,0.375
"3917",3917,"new year new",2,0.0952380952380952
"3918",3918,"followed can you",2,1
"3919",3919,"they <> up",2,0.0434782608695652
"3920",3920,"<> could i",2,0.0526315789473684
"3921",3921,"key <> of",2,0.4
"3922",3922,"<> need to",10,0.666666666666667
"3923",3923,"i know this",6,0.0458015267175573
"3924",3924,"the pair <>",2,1
"3925",3925,"heard of anyone",2,0.181818181818182
"3926",3926,"at <> that",3,0.0103448275862069
"3927",3927,"there are <>",9,0.125
"3928",3928,"asked what was",2,0.666666666666667
"3929",3929,"the way for",3,0.0405405405405405
"3930",3930,"<> they may",2,0.0298507462686567
"3931",3931,"free press in",2,1
"3932",3932,"of a beer",2,0.00816326530612245
"3933",3933,"to the station",2,0.0033955857385399
"3934",3934,"<> while they",2,0.0625
"3935",3935,"lost cents to",3,1
"3936",3936,"this particular <>",3,0.428571428571429
"3937",3937,"the amount the",2,0.117647058823529
"3938",3938,"the line then",2,0.166666666666667
"3939",3939,"has found that",2,0.666666666666667
"3940",3940,"in one game",2,0.1
"3941",3941,"is open to",3,0.6
"3942",3942,"<> especially on",2,0.25
"3943",3943,"and be the",2,0.0952380952380952
"3944",3944,"a a lot",2,0.666666666666667
"3945",3945,"to their first",2,0.0588235294117647
"3946",3946,"toronto and the",2,1
"3947",3947,"on earth would",2,0.142857142857143
"3948",3948,"i was in",7,0.0301724137931034
"3949",3949,"light <> <>",4,0.444444444444444
"3950",3950,"it from me",2,0.153846153846154
"3951",3951,"helps <> the",2,1
"3952",3952,"<> so instead",2,0.0194174757281553
"3953",3953,"and <> a",19,0.0159798149705635
"3954",3954,"ain't no <>",2,0.5
"3955",3955,"that's all i",2,0.333333333333333
"3956",3956,"read through all",2,1
"3957",3957,"on in the",3,0.3
"3958",3958,"big ups to",2,1
"3959",3959,"say my name",2,0.666666666666667
"3960",3960,"the <> like",4,0.00134770889487871
"3961",3961,"i read the",3,0.3
"3962",3962,"<> put it",2,0.222222222222222
"3963",3963,"it makes no",2,0.133333333333333
"3964",3964,"<> about this",5,0.0581395348837209
"3965",3965,"something about it",3,0.375
"3966",3966,"home in <>",3,0.25
"3967",3967,"record in the",3,1
"3968",3968,"who was on",2,0.0689655172413793
"3969",3969,"<> film <>",2,0.333333333333333
"3970",3970,"our summer <>",2,0.666666666666667
"3971",3971,"i blame <>",2,0.666666666666667
"3972",3972,"more about this",2,0.105263157894737
"3973",3973,"the problem no",2,0.133333333333333
"3974",3974,"allowed <> to",2,1
"3975",3975,"to have that",2,0.0181818181818182
"3976",3976,"<> cause they",2,0.222222222222222
"3977",3977,"to fight <>",3,0.333333333333333
"3978",3978,"a great time",12,0.0916030534351145
"3979",3979,"put up with",3,0.5
"3980",3980,"and we know",2,0.0377358490566038
"3981",3981,"for having a",2,0.666666666666667
"3982",3982,"of them as",3,0.0526315789473684
"3983",3983,"a drink with",3,0.375
"3984",3984,"many people will",2,0.166666666666667
"3985",3985,"it very <>",2,0.333333333333333
"3986",3986,"anyone has any",2,1
"3987",3987,"about what you",3,0.2
"3988",3988,"<> off on",2,0.0526315789473684
"3989",3989,"i was more",2,0.00862068965517241
"3990",3990,"you just don't",2,0.0869565217391304
"3991",3991,"and <> created",2,0.00168208578637511
"3992",3992,"so when she",2,0.181818181818182
"3993",3993,"put it into",2,0.166666666666667
"3994",3994,"the works for",3,0.375
"3995",3995,"said in his",3,0.136363636363636
"3996",3996,"back of my",2,0.333333333333333
"3997",3997,"<> no matter",4,0.111111111111111
"3998",3998,"time with my",2,0.181818181818182
"3999",3999,"should be <>",13,0.156626506024096
"4000",4000,"were out there",3,0.6
"4001",4001,"everyone else in",2,0.2
"4002",4002,"that my <>",7,0.259259259259259
"4003",4003,"<> that would",8,0.0229885057471264
"4004",4004,"the <> piece",2,0.000673854447439353
"4005",4005,"the old days",2,0.105263157894737
"4006",4006,"for <> due",2,0.00543478260869565
"4007",4007,"the world what",2,0.0194174757281553
"4008",4008,"on to win",2,0.08
"4009",4009,"are similar in",2,0.666666666666667
"4010",4010,"is to make",3,0.0576923076923077
"4011",4011,"at <> you",2,0.00689655172413793
"4012",4012,"to appreciate the",2,1
"4013",4013,"can <> the",3,0.0638297872340425
"4014",4014,"i just <>",9,0.0666666666666667
"4015",4015,"a <> cast",3,0.00205198358413133
"4016",4016,"of life in",2,0.117647058823529
"4017",4017,"<> pop in",2,0.666666666666667
"4018",4018,"it as clearly",2,0.142857142857143
"4019",4019,"as soon as",12,1
"4020",4020,"are you playing",2,0.0181818181818182
"4021",4021,"last <> but",2,0.166666666666667
"4022",4022,"have to really",2,0.00985221674876847
"4023",4023,"often <> a",2,0.153846153846154
"4024",4024,"<> at it's",2,0.00803212851405622
"4025",4025,"district of columbia",3,1
"4026",4026,"that money is",2,0.666666666666667
"4027",4027,"<> photos and",2,0.5
"4028",4028,"<> of health",3,0.00357142857142857
"4029",4029,"arrested for <>",2,1
"4030",4030,"us with your",2,0.4
"4031",4031,"guess i better",2,0.133333333333333
"4032",4032,"show in <>",2,0.5
"4033",4033,"a career high",2,0.4
"4034",4034,"it time to",3,0.75
"4035",4035,"rt welcome to",3,1
"4036",4036,"it's hard not",2,0.222222222222222
"4037",4037,"last month the",3,0.214285714285714
"4038",4038,"in <> tonight",2,0.00363636363636364
"4039",4039,"your friends to",2,0.181818181818182
"4040",4040,"the place was",2,0.142857142857143
"4041",4041,"<> but of",2,0.00823045267489712
"4042",4042,"it out and",2,0.0555555555555556
"4043",4043,"<> in april",4,0.00483675937122128
"4044",4044,"college in <>",2,0.5
"4045",4045,"i said i",5,0.161290322580645
"4046",4046,"that things are",2,0.666666666666667
"4047",4047,"an <> long",2,0.00775193798449612
"4048",4048,"give him more",2,0.285714285714286
"4049",4049,"my whole life",3,0.428571428571429
"4050",4050,"be <> but",8,0.0349344978165939
"4051",4051,"the <> next",4,0.00134770889487871
"4052",4052,"is a world",2,0.00696864111498258
"4053",4053,"<> passed by",2,0.666666666666667
"4054",4054,"had the chance",2,0.08
"4055",4055,"loves me she",2,1
"4056",4056,"before it <>",2,0.166666666666667
"4057",4057,"<> with only",2,0.00595238095238095
"4058",4058,"<> to cover",3,0.00374531835205993
"4059",4059,"a while now",2,0.0645161290322581
"4060",4060,"<> <> under",10,0.00194969779684149
"4061",4061,"<> mission to",2,0.4
"4062",4062,"also a <>",7,0.4375
"4063",4063,"birthday to my",3,0.272727272727273
"4064",4064,"and she's all",2,0.25
"4065",4065,"so that the",3,0.0857142857142857
"4066",4066,"your <> birthday",2,0.0123456790123457
"4067",4067,"to lead the",3,0.75
"4068",4068,"to <> while",2,0.00227272727272727
"4069",4069,"bad <> and",2,0.181818181818182
"4070",4070,"sure there's a",2,0.666666666666667
"4071",4071,"a <> full",3,0.00205198358413133
"4072",4072,"thanks to you",2,0.0714285714285714
"4073",4073,"<> of taking",2,0.00238095238095238
"4074",4074,"we got some",4,0.16
"4075",4075,"the games are",2,0.2
"4076",4076,"we all knew",2,0.105263157894737
"4077",4077,"how long are",3,0.272727272727273
"4078",4078,"start on <>",2,0.5
"4079",4079,"so she could",2,0.333333333333333
"4080",4080,"he has long",2,0.0465116279069767
"4081",4081,"at some point",3,0.5
"4082",4082,"got involved with",2,1
"4083",4083,"i went for",2,0.0625
"4084",4084,"to sea world",2,1
"4085",4085,"in fact if",2,0.105263157894737
"4086",4086,"different <> <>",3,0.25
"4087",4087,"was not at",2,0.0606060606060606
"4088",4088,"he would stay",2,0.0952380952380952
"4089",4089,"policy and <>",3,0.6
"4090",4090,"you <> and",6,0.047244094488189
"4091",4091,"war and the",2,0.666666666666667
"4092",4092,"are you in",3,0.0272727272727273
"4093",4093,"home in a",2,0.166666666666667
"4094",4094,"and education and",2,0.5
"4095",4095,"performance in <>",2,0.666666666666667
"4096",4096,"game in <>",3,0.428571428571429
"4097",4097,"to a lady",2,0.0122699386503067
"4098",4098,"thanks <> for",2,0.105263157894737
"4099",4099,"right <> <>",3,0.2
"4100",4100,"give a fuck",2,0.2
"4101",4101,"<> had been",7,0.112903225806452
"4102",4102,"come check it",2,0.666666666666667
"4103",4103,"<> tv is",2,0.222222222222222
"4104",4104,"<> in less",2,0.00241837968561064
"4105",4105,"is it wrong",2,0.0294117647058824
"4106",4106,"and told him",2,0.4
"4107",4107,"is that they",3,0.0352941176470588
"4108",4108,"you next week",3,0.6
"4109",4109,"take the time",2,0.125
"4110",4110,"<> dress is",2,0.5
"4111",4111,"and my father",2,0.0487804878048781
"4112",4112,"illegal behavior <>",2,1
"4113",4113,"<> me then",2,0.0212765957446809
"4114",4114,"ground and <>",2,0.666666666666667
"4115",4115,"is to accept",2,0.0384615384615385
"4116",4116,"late at night",2,1
"4117",4117,"how happy i",2,0.5
"4118",4118,"<> that no",3,0.00862068965517241
"4119",4119,"be the only",2,0.0327868852459016
"4120",4120,"harder to <>",2,0.666666666666667
"4121",4121,"<> the moment",2,0.00232558139534884
"4122",4122,"<> made with",2,0.08
"4123",4123,"how old are",2,0.333333333333333
"4124",4124,"and prevent a",2,1
"4125",4125,"and uses a",2,0.666666666666667
"4126",4126,"the person next",2,0.133333333333333
"4127",4127,"days later <>",2,0.25
"4128",4128,"is a really",2,0.00696864111498258
"4129",4129,"into <> in",2,0.0555555555555556
"4130",4130,"read <> <>",5,0.384615384615385
"4131",4131,"it it seemed",2,0.181818181818182
"4132",4132,"weeks after <>",2,0.5
"4133",4133,"you do to",3,0.0681818181818182
"4134",4134,"the music in",2,0.133333333333333
"4135",4135,"coming to an",2,0.125
"4136",4136,"<> head of",4,0.222222222222222
"4137",4137,"it has since",2,0.05
"4138",4138,"children from <>",2,1
"4139",4139,"and its <>",8,0.5
"4140",4140,"where did it",2,0.2
"4141",4141,"have changed my",2,0.285714285714286
"4142",4142,"and they lost",2,0.0327868852459016
"4143",4143,"night and sweet",2,0.111111111111111
"4144",4144,"saying that the",2,0.25
"4145",4145,"about in <>",2,0.4
"4146",4146,"more than one",5,0.0485436893203883
"4147",4147,"a <> no",2,0.00136798905608755
"4148",4148,"<> last night",11,0.229166666666667
"4149",4149,"a <> christmas",3,0.00205198358413133
"4150",4150,"in <> will",2,0.00363636363636364
"4151",4151,"person in the",3,0.75
"4152",4152,"hanging out <>",2,0.285714285714286
"4153",4153,"the public <>",7,0.259259259259259
"4154",4154,"o to <>",2,0.5
"4155",4155,"i got on",2,0.0256410256410256
"4156",4156,"that friend is",2,1
"4157",4157,"a standing <>",2,1
"4158",4158,"but tell me",2,1
"4159",4159,"a news release",2,0.666666666666667
"4160",4160,"and that he",3,0.0588235294117647
"4161",4161,"the person i",3,0.2
"4162",4162,"is important to",3,0.6
"4163",4163,"<> asked the",3,0.230769230769231
"4164",4164,"wouldn't be <>",3,0.333333333333333
"4165",4165,"long a <>",2,0.666666666666667
"4166",4166,"<> setting and",2,0.5
"4167",4167,"men in black",3,0.375
"4168",4168,"sign a free",2,1
"4169",4169,"lost pounds and",2,1
"4170",4170,"will keep you",2,0.285714285714286
"4171",4171,"to open the",3,0.230769230769231
"4172",4172,"straight to hell",2,0.666666666666667
"4173",4173,"the man and",2,0.133333333333333
"4174",4174,"<> last year",8,0.166666666666667
"4175",4175,"which the <>",3,0.75
"4176",4176,"spring is here",2,0.666666666666667
"4177",4177,"what do you",10,0.625
"4178",4178,"is it with",2,0.0294117647058824
"4179",4179,"taking the time",3,0.375
"4180",4180,"<> on sat",2,0.00442477876106195
"4181",4181,"is <> what",2,0.00668896321070234
"4182",4182,"<> too but",2,0.0571428571428571
"4183",4183,"the st charles",2,0.222222222222222
"4184",4184,"to follow you",4,0.148148148148148
"4185",4185,"is just going",2,0.0454545454545455
"4186",4186,"it clear that",3,0.5
"4187",4187,"was when he",2,0.333333333333333
"4188",4188,"to deal and",2,0.2
"4189",4189,"<> are similar",2,0.00888888888888889
"4190",4190,"at times she",2,0.181818181818182
"4191",4191,"really like the",2,0.222222222222222
"4192",4192,"have liked to",2,0.5
"4193",4193,"rt rt <>",2,0.285714285714286
"4194",4194,"most of you",2,0.0487804878048781
"4195",4195,"the paid version",3,1
"4196",4196,"take care of",4,0.5
"4197",4197,"also got the",2,0.666666666666667
"4198",4198,"had not <>",2,0.25
"4199",4199,"been <> up",2,0.0285714285714286
"4200",4200,"to the show",3,0.00509337860780985
"4201",4201,"by surprise and",2,0.5
"4202",4202,"car for a",3,0.75
"4203",4203,"says on the",2,1
"4204",4204,"get home to",2,0.25
"4205",4205,"have required <>",2,0.666666666666667
"4206",4206,"on monday to",2,0.133333333333333
"4207",4207,"<> becomes the",2,0.666666666666667
"4208",4208,"didn't get a",3,0.333333333333333
"4209",4209,"has given us",3,0.6
"4210",4210,"a bell <>",2,1
"4211",4211,"come to love",2,0.0465116279069767
"4212",4212,"but that is",3,0.166666666666667
"4213",4213,"the global south",3,0.428571428571429
"4214",4214,"my real hair",2,0.5
"4215",4215,"<> heart attack",2,0.4
"4216",4216,"a much more",3,0.375
"4217",4217,"the year was",2,0.0606060606060606
"4218",4218,"this can be",2,1
"4219",4219,"only time i",2,0.666666666666667
"4220",4220,"better this is",2,0.666666666666667
"4221",4221,"praised what more",2,1
"4222",4222,"i <> even",2,0.0125786163522013
"4223",4223,"they made it",2,0.4
"4224",4224,"it if u",2,0.181818181818182
"4225",4225,"is when you",3,0.375
"4226",4226,"open and <>",2,0.666666666666667
"4227",4227,"<> you deserve",2,0.016
"4228",4228,"<> are gonna",2,0.00888888888888889
"4229",4229,"<> away at",2,0.117647058823529
"4230",4230,"fall lower in",2,1
"4231",4231,"my year old",2,0.5
"4232",4232,"usd a share",2,1
"4233",4233,"world go round",2,1
"4234",4234,"that is what",2,0.021978021978022
"4235",4235,"is that a",3,0.0352941176470588
"4236",4236,"appreciate the love",2,0.333333333333333
"4237",4237,"now to get",2,0.333333333333333
"4238",4238,"omg that's so",2,1
"4239",4239,"that last tweet",2,0.25
"4240",4240,"be praised what",2,0.666666666666667
"4241",4241,"for <> i'm",2,0.00543478260869565
"4242",4242,"<> happy hour",2,0.25
