"","order","ngram","freq","prop"
"4147",4147,"advocates",64,2.09065948873576e-05
"4148",4148,"duck",64,2.09065948873576e-05
"4149",4149,"dare",64,2.09065948873576e-05
"4150",4150,"permanent",64,2.09065948873576e-05
"4151",4151,"jennifer",64,2.09065948873576e-05
"4152",4152,"notion",64,2.09065948873576e-05
"4153",4153,"brewery",64,2.09065948873576e-05
"4154",4154,"gate",64,2.09065948873576e-05
"4155",4155,"bucks",64,2.09065948873576e-05
"4156",4156,"airlines",64,2.09065948873576e-05
"4157",4157,"passengers",64,2.09065948873576e-05
"4158",4158,"pastor",64,2.09065948873576e-05
"4159",4159,"mere",64,2.09065948873576e-05
"4160",4160,"graduated",64,2.09065948873576e-05
"4161",4161,"linked",64,2.09065948873576e-05
"4162",4162,"toys",64,2.09065948873576e-05
"4163",4163,"onions",64,2.09065948873576e-05
"4164",4164,"rolled",64,2.09065948873576e-05
"4165",4165,"dramatic",64,2.09065948873576e-05
"4166",4166,"professionals",64,2.09065948873576e-05
"4167",4167,"rejected",64,2.09065948873576e-05
"4168",4168,"everyone's",64,2.09065948873576e-05
"4169",4169,"primarily",64,2.09065948873576e-05
"4170",4170,"document",64,2.09065948873576e-05
"4171",4171,"gathering",64,2.09065948873576e-05
"4172",4172,"emotion",64,2.09065948873576e-05
"4173",4173,"possession",64,2.09065948873576e-05
"4174",4174,"waters",64,2.09065948873576e-05
"4175",4175,"deaths",64,2.09065948873576e-05
"4176",4176,"reveal",64,2.09065948873576e-05
"4177",4177,"improvements",64,2.09065948873576e-05
"4178",4178,"allegedly",64,2.09065948873576e-05
"4179",4179,"shoutout",63,2.05799293422426e-05
"4180",4180,"nations",63,2.05799293422426e-05
"4181",4181,"revolution",63,2.05799293422426e-05
"4182",4182,"fries",63,2.05799293422426e-05
"4183",4183,"bbq",63,2.05799293422426e-05
"4184",4184,"engagement",63,2.05799293422426e-05
"4185",4185,"slept",63,2.05799293422426e-05
"4186",4186,"coordinator",63,2.05799293422426e-05
"4187",4187,"definition",63,2.05799293422426e-05
"4188",4188,"banana",63,2.05799293422426e-05
"4189",4189,"bin",63,2.05799293422426e-05
"4190",4190,"entrance",63,2.05799293422426e-05
"4191",4191,"booked",63,2.05799293422426e-05
"4192",4192,"indianapolis",63,2.05799293422426e-05
"4193",4193,"jet",63,2.05799293422426e-05
"4194",4194,"recommendation",63,2.05799293422426e-05
"4195",4195,"opinions",63,2.05799293422426e-05
"4196",4196,"innocent",63,2.05799293422426e-05
"4197",4197,"sum",63,2.05799293422426e-05
"4198",4198,"habit",63,2.05799293422426e-05
"4199",4199,"ought",63,2.05799293422426e-05
"4200",4200,"perry",63,2.05799293422426e-05
"4201",4201,"xoxo",63,2.05799293422426e-05
"4202",4202,"deeper",63,2.05799293422426e-05
"4203",4203,"hip",63,2.05799293422426e-05
"4204",4204,"susan",63,2.05799293422426e-05
"4205",4205,"chip",63,2.05799293422426e-05
"4206",4206,"loaded",63,2.05799293422426e-05
"4207",4207,"resume",63,2.05799293422426e-05
"4208",4208,"effectively",63,2.05799293422426e-05
"4209",4209,"scientists",63,2.05799293422426e-05
"4210",4210,"contain",63,2.05799293422426e-05
"4211",4211,"cops",63,2.05799293422426e-05
"4212",4212,"princess",63,2.05799293422426e-05
"4213",4213,"humanity",63,2.05799293422426e-05
"4214",4214,"legend",63,2.05799293422426e-05
"4215",4215,"scream",63,2.05799293422426e-05
"4216",4216,"hubby",63,2.05799293422426e-05
"4217",4217,"threatened",63,2.05799293422426e-05
"4218",4218,"represented",63,2.05799293422426e-05
"4219",4219,"increasingly",63,2.05799293422426e-05
"4220",4220,"statistics",63,2.05799293422426e-05
"4221",4221,"consistent",63,2.05799293422426e-05
"4222",4222,"contrast",63,2.05799293422426e-05
"4223",4223,"unexpected",63,2.05799293422426e-05
"4224",4224,"theft",63,2.05799293422426e-05
"4225",4225,"ribbon",63,2.05799293422426e-05
"4226",4226,"protesters",63,2.05799293422426e-05
"4227",4227,"vodka",62,2.02532637971276e-05
"4228",4228,"funeral",62,2.02532637971276e-05
"4229",4229,"toronto",62,2.02532637971276e-05
"4230",4230,"hint",62,2.02532637971276e-05
"4231",4231,"virtually",62,2.02532637971276e-05
"4232",4232,"participating",62,2.02532637971276e-05
"4233",4233,"sophomore",62,2.02532637971276e-05
"4234",4234,"doc",62,2.02532637971276e-05
"4235",4235,"turner",62,2.02532637971276e-05
"4236",4236,"gig",62,2.02532637971276e-05
"4237",4237,"pussy",62,2.02532637971276e-05
"4238",4238,"wheel",62,2.02532637971276e-05
"4239",4239,"tampa",62,2.02532637971276e-05
"4240",4240,"bath",62,2.02532637971276e-05
"4241",4241,"knees",62,2.02532637971276e-05
"4242",4242,"lightly",62,2.02532637971276e-05
"4243",4243,"poker",62,2.02532637971276e-05
"4244",4244,"factory",62,2.02532637971276e-05
"4245",4245,"rape",62,2.02532637971276e-05
"4246",4246,"tyler",62,2.02532637971276e-05
"4247",4247,"streak",62,2.02532637971276e-05
"4248",4248,"heavily",62,2.02532637971276e-05
"4249",4249,"declared",62,2.02532637971276e-05
"4250",4250,"supports",62,2.02532637971276e-05
"4251",4251,"man's",62,2.02532637971276e-05
"4252",4252,"thompson",62,2.02532637971276e-05
"4253",4253,"ancient",62,2.02532637971276e-05
"4254",4254,"vegan",62,2.02532637971276e-05
"4255",4255,"rolls",62,2.02532637971276e-05
"4256",4256,"format",62,2.02532637971276e-05
"4257",4257,"fits",62,2.02532637971276e-05
"4258",4258,"requests",62,2.02532637971276e-05
"4259",4259,"musicians",62,2.02532637971276e-05
"4260",4260,"priority",62,2.02532637971276e-05
"4261",4261,"bloody",62,2.02532637971276e-05
"4262",4262,"ruled",62,2.02532637971276e-05
"4263",4263,"unions",62,2.02532637971276e-05
"4264",4264,"jeremy",62,2.02532637971276e-05
"4265",4265,"publicly",62,2.02532637971276e-05
"4266",4266,"dust",62,2.02532637971276e-05
"4267",4267,"maintenance",62,2.02532637971276e-05
"4268",4268,"generations",62,2.02532637971276e-05
"4269",4269,"attempts",62,2.02532637971276e-05
"4270",4270,"where's",61,1.99265982520127e-05
"4271",4271,"failing",61,1.99265982520127e-05
"4272",4272,"homie",61,1.99265982520127e-05
"4273",4273,"solve",61,1.99265982520127e-05
"4274",4274,"wasted",61,1.99265982520127e-05
"4275",4275,"stole",61,1.99265982520127e-05
"4276",4276,"ps",61,1.99265982520127e-05
"4277",4277,"carpet",61,1.99265982520127e-05
"4278",4278,"roy",61,1.99265982520127e-05
"4279",4279,"conduct",61,1.99265982520127e-05
"4280",4280,"instructions",61,1.99265982520127e-05
"4281",4281,"edwards",61,1.99265982520127e-05
"4282",4282,"philly",61,1.99265982520127e-05
"4283",4283,"flip",61,1.99265982520127e-05
"4284",4284,"user",61,1.99265982520127e-05
"4285",4285,"desperate",61,1.99265982520127e-05
"4286",4286,"father's",61,1.99265982520127e-05
"4287",4287,"homemade",61,1.99265982520127e-05
"4288",4288,"complaining",61,1.99265982520127e-05
"4289",4289,"broncos",61,1.99265982520127e-05
"4290",4290,"masters",61,1.99265982520127e-05
"4291",4291,"coalition",61,1.99265982520127e-05
"4292",4292,"naked",61,1.99265982520127e-05
"4293",4293,"cameras",61,1.99265982520127e-05
"4294",4294,"buzz",61,1.99265982520127e-05
"4295",4295,"pile",61,1.99265982520127e-05
"4296",4296,"cocktail",61,1.99265982520127e-05
"4297",4297,"sandwiches",61,1.99265982520127e-05
"4298",4298,"hawaii",61,1.99265982520127e-05
"4299",4299,"flag",61,1.99265982520127e-05
"4300",4300,"creativity",61,1.99265982520127e-05
"4301",4301,"wolf",61,1.99265982520127e-05
"4302",4302,"shirts",61,1.99265982520127e-05
"4303",4303,"dawn",61,1.99265982520127e-05
"4304",4304,"witnesses",61,1.99265982520127e-05
"4305",4305,"worthy",61,1.99265982520127e-05
"4306",4306,"basket",61,1.99265982520127e-05
"4307",4307,"concrete",61,1.99265982520127e-05
"4308",4308,"universal",61,1.99265982520127e-05
"4309",4309,"expansion",61,1.99265982520127e-05
"4310",4310,"duke",61,1.99265982520127e-05
"4311",4311,"collect",61,1.99265982520127e-05
"4312",4312,"vital",61,1.99265982520127e-05
"4313",4313,"christians",61,1.99265982520127e-05
"4314",4314,"clouds",61,1.99265982520127e-05
"4315",4315,"registered",61,1.99265982520127e-05
"4316",4316,"transit",61,1.99265982520127e-05
"4317",4317,"texture",61,1.99265982520127e-05
"4318",4318,"recognized",61,1.99265982520127e-05
"4319",4319,"linda",61,1.99265982520127e-05
"4320",4320,"whilst",61,1.99265982520127e-05
"4321",4321,"potter",60,1.95999327068977e-05
"4322",4322,"hates",60,1.95999327068977e-05
"4323",4323,"cousins",60,1.95999327068977e-05
"4324",4324,"coal",60,1.95999327068977e-05
"4325",4325,"pays",60,1.95999327068977e-05
"4326",4326,"discover",60,1.95999327068977e-05
"4327",4327,"tone",60,1.95999327068977e-05
"4328",4328,"cubs",60,1.95999327068977e-05
"4329",4329,"tales",60,1.95999327068977e-05
"4330",4330,"stunning",60,1.95999327068977e-05
"4331",4331,"buried",60,1.95999327068977e-05
"4332",4332,"description",60,1.95999327068977e-05
"4333",4333,"weekends",60,1.95999327068977e-05
"4334",4334,"jefferson",60,1.95999327068977e-05
"4335",4335,"crossing",60,1.95999327068977e-05
"4336",4336,"mayo",60,1.95999327068977e-05
"4337",4337,"pretend",60,1.95999327068977e-05
"4338",4338,"mom's",60,1.95999327068977e-05
"4339",4339,"spain",60,1.95999327068977e-05
"4340",4340,"tebow",60,1.95999327068977e-05
"4341",4341,"empire",60,1.95999327068977e-05
"4342",4342,"element",60,1.95999327068977e-05
"4343",4343,"divorce",60,1.95999327068977e-05
"4344",4344,"focusing",60,1.95999327068977e-05
"4345",4345,"reunion",60,1.95999327068977e-05
"4346",4346,"reward",60,1.95999327068977e-05
"4347",4347,"sample",60,1.95999327068977e-05
"4348",4348,"monster",60,1.95999327068977e-05
"4349",4349,"treats",60,1.95999327068977e-05
"4350",4350,"brad",60,1.95999327068977e-05
"4351",4351,"luckily",60,1.95999327068977e-05
"4352",4352,"collected",60,1.95999327068977e-05
"4353",4353,"pit",60,1.95999327068977e-05
"4354",4354,"touched",60,1.95999327068977e-05
"4355",4355,"tastes",60,1.95999327068977e-05
"4356",4356,"clue",60,1.95999327068977e-05
"4357",4357,"flood",60,1.95999327068977e-05
"4358",4358,"barbara",60,1.95999327068977e-05
"4359",4359,"iran",60,1.95999327068977e-05
"4360",4360,"wright",60,1.95999327068977e-05
"4361",4361,"alongside",60,1.95999327068977e-05
"4362",4362,"networks",60,1.95999327068977e-05
"4363",4363,"convince",60,1.95999327068977e-05
"4364",4364,"exposed",60,1.95999327068977e-05
"4365",4365,"trained",60,1.95999327068977e-05
"4366",4366,"shelter",60,1.95999327068977e-05
"4367",4367,"potato",60,1.95999327068977e-05
"4368",4368,"spicy",60,1.95999327068977e-05
"4369",4369,"battery",60,1.95999327068977e-05
"4370",4370,"versions",60,1.95999327068977e-05
"4371",4371,"encouraging",60,1.95999327068977e-05
"4372",4372,"badly",60,1.95999327068977e-05
"4373",4373,"ireland",60,1.95999327068977e-05
"4374",4374,"tomatoes",60,1.95999327068977e-05
"4375",4375,"modest",60,1.95999327068977e-05
"4376",4376,"contribute",60,1.95999327068977e-05
"4377",4377,"pennsylvania",60,1.95999327068977e-05
"4378",4378,"aspect",60,1.95999327068977e-05
"4379",4379,"representatives",60,1.95999327068977e-05
"4380",4380,"canyon",60,1.95999327068977e-05
"4381",4381,"controlled",60,1.95999327068977e-05
"4382",4382,"units",60,1.95999327068977e-05
"4383",4383,"sits",60,1.95999327068977e-05
"4384",4384,"independence",60,1.95999327068977e-05
"4385",4385,"consequences",60,1.95999327068977e-05
"4386",4386,"gap",59,1.92732671617827e-05
"4387",4387,"parker",59,1.92732671617827e-05
"4388",4388,"roasted",59,1.92732671617827e-05
"4389",4389,"interviewed",59,1.92732671617827e-05
"4390",4390,"derby",59,1.92732671617827e-05
"4391",4391,"citizen",59,1.92732671617827e-05
"4392",4392,"brick",59,1.92732671617827e-05
"4393",4393,"dragon",59,1.92732671617827e-05
"4394",4394,"slide",59,1.92732671617827e-05
"4395",4395,"dudes",59,1.92732671617827e-05
"4396",4396,"roles",59,1.92732671617827e-05
"4397",4397,"recommendations",59,1.92732671617827e-05
"4398",4398,"minority",59,1.92732671617827e-05
"4399",4399,"invest",59,1.92732671617827e-05
"4400",4400,"guessing",59,1.92732671617827e-05
"4401",4401,"bull",59,1.92732671617827e-05
"4402",4402,"travels",59,1.92732671617827e-05
"4403",4403,"strongly",59,1.92732671617827e-05
"4404",4404,"skype",59,1.92732671617827e-05
"4405",4405,"dennis",59,1.92732671617827e-05
"4406",4406,"swim",59,1.92732671617827e-05
"4407",4407,"laundry",59,1.92732671617827e-05
"4408",4408,"styles",59,1.92732671617827e-05
"4409",4409,"corruption",59,1.92732671617827e-05
"4410",4410,"muscles",59,1.92732671617827e-05
"4411",4411,"rookie",59,1.92732671617827e-05
"4412",4412,"opera",59,1.92732671617827e-05
"4413",4413,"flights",59,1.92732671617827e-05
"4414",4414,"laughed",59,1.92732671617827e-05
"4415",4415,"orchestra",59,1.92732671617827e-05
"4416",4416,"generous",59,1.92732671617827e-05
"4417",4417,"trends",59,1.92732671617827e-05
"4418",4418,"locker",59,1.92732671617827e-05
"4419",4419,"kicking",59,1.92732671617827e-05
"4420",4420,"prosecutor",59,1.92732671617827e-05
"4421",4421,"novels",59,1.92732671617827e-05
"4422",4422,"bud",59,1.92732671617827e-05
"4423",4423,"gingrich",59,1.92732671617827e-05
"4424",4424,"defend",59,1.92732671617827e-05
"4425",4425,"height",59,1.92732671617827e-05
"4426",4426,"alabama",59,1.92732671617827e-05
"4427",4427,"photographs",59,1.92732671617827e-05
"4428",4428,"congressional",59,1.92732671617827e-05
"4429",4429,"sponsor",59,1.92732671617827e-05
"4430",4430,"dealer",59,1.92732671617827e-05
"4431",4431,"kate",59,1.92732671617827e-05
"4432",4432,"gender",59,1.92732671617827e-05
"4433",4433,"ginger",59,1.92732671617827e-05
"4434",4434,"country's",59,1.92732671617827e-05
"4435",4435,"household",59,1.92732671617827e-05
"4436",4436,"contributions",59,1.92732671617827e-05
"4437",4437,"settlement",59,1.92732671617827e-05
"4438",4438,"illness",59,1.92732671617827e-05
"4439",4439,"knife",59,1.92732671617827e-05
"4440",4440,"firefighters",59,1.92732671617827e-05
"4441",4441,"opponents",59,1.92732671617827e-05
"4442",4442,"biz",58,1.89466016166678e-05
"4443",4443,"accent",58,1.89466016166678e-05
"4444",4444,"valentine's",58,1.89466016166678e-05
"4445",4445,"airline",58,1.89466016166678e-05
"4446",4446,"er",58,1.89466016166678e-05
"4447",4447,"fascinating",58,1.89466016166678e-05
"4448",4448,"inspire",58,1.89466016166678e-05
"4449",4449,"legacy",58,1.89466016166678e-05
"4450",4450,"smells",58,1.89466016166678e-05
"4451",4451,"directors",58,1.89466016166678e-05
"4452",4452,"mins",58,1.89466016166678e-05
"4453",4453,"boom",58,1.89466016166678e-05
"4454",4454,"slight",58,1.89466016166678e-05
"4455",4455,"peyton",58,1.89466016166678e-05
"4456",4456,"towns",58,1.89466016166678e-05
"4457",4457,"sticking",58,1.89466016166678e-05
"4458",4458,"foul",58,1.89466016166678e-05
"4459",4459,"couples",58,1.89466016166678e-05
"4460",4460,"packing",58,1.89466016166678e-05
"4461",4461,"occasion",58,1.89466016166678e-05
"4462",4462,"cinnamon",58,1.89466016166678e-05
"4463",4463,"poverty",58,1.89466016166678e-05
"4464",4464,"premium",58,1.89466016166678e-05
"4465",4465,"specials",58,1.89466016166678e-05
"4466",4466,"vikings",58,1.89466016166678e-05
"4467",4467,"files",58,1.89466016166678e-05
"4468",4468,"marshall",58,1.89466016166678e-05
"4469",4469,"mi",58,1.89466016166678e-05
"4470",4470,"suggestion",58,1.89466016166678e-05
"4471",4471,"copyright",58,1.89466016166678e-05
"4472",4472,"blew",58,1.89466016166678e-05
"4473",4473,"shipping",58,1.89466016166678e-05
"4474",4474,"plaza",58,1.89466016166678e-05
"4475",4475,"mentions",58,1.89466016166678e-05
"4476",4476,"horses",58,1.89466016166678e-05
"4477",4477,"jane",58,1.89466016166678e-05
"4478",4478,"clubs",58,1.89466016166678e-05
"4479",4479,"sang",58,1.89466016166678e-05
"4480",4480,"ty",58,1.89466016166678e-05
"4481",4481,"define",58,1.89466016166678e-05
"4482",4482,"reaching",58,1.89466016166678e-05
"4483",4483,"apologize",58,1.89466016166678e-05
"4484",4484,"nomination",58,1.89466016166678e-05
"4485",4485,"l.a",58,1.89466016166678e-05
"4486",4486,"purposes",58,1.89466016166678e-05
"4487",4487,"ankle",58,1.89466016166678e-05
"4488",4488,"titles",58,1.89466016166678e-05
"4489",4489,"eliminate",58,1.89466016166678e-05
"4490",4490,"muslims",58,1.89466016166678e-05
"4491",4491,"pitching",58,1.89466016166678e-05
"4492",4492,"indoor",58,1.89466016166678e-05
"4493",4493,"sketch",58,1.89466016166678e-05
"4494",4494,"alexander",58,1.89466016166678e-05
"4495",4495,"nursing",58,1.89466016166678e-05
"4496",4496,"chopped",58,1.89466016166678e-05
"4497",4497,"analysts",58,1.89466016166678e-05
"4498",4498,"commit",58,1.89466016166678e-05
"4499",4499,"sheriff's",58,1.89466016166678e-05
"4500",4500,"emily",57,1.86199360715528e-05
"4501",4501,"cheaper",57,1.86199360715528e-05
"4502",4502,"preview",57,1.86199360715528e-05
"4503",4503,"starter",57,1.86199360715528e-05
"4504",4504,"mate",57,1.86199360715528e-05
"4505",4505,"xx",57,1.86199360715528e-05
"4506",4506,"jews",57,1.86199360715528e-05
"4507",4507,"russell",57,1.86199360715528e-05
"4508",4508,"belong",57,1.86199360715528e-05
"4509",4509,"philosophy",57,1.86199360715528e-05
"4510",4510,"breathe",57,1.86199360715528e-05
"4511",4511,"semester",57,1.86199360715528e-05
"4512",4512,"spare",57,1.86199360715528e-05
"4513",4513,"folk",57,1.86199360715528e-05
"4514",4514,"trailer",57,1.86199360715528e-05
"4515",4515,"magical",57,1.86199360715528e-05
"4516",4516,"zimmerman",57,1.86199360715528e-05
"4517",4517,"smiling",57,1.86199360715528e-05
"4518",4518,"amazed",57,1.86199360715528e-05
"4519",4519,"sec",57,1.86199360715528e-05
"4520",4520,"finale",57,1.86199360715528e-05
"4521",4521,"drag",57,1.86199360715528e-05
"4522",4522,"faculty",57,1.86199360715528e-05
"4523",4523,"custom",57,1.86199360715528e-05
"4524",4524,"tunes",57,1.86199360715528e-05
"4525",4525,"pumpkin",57,1.86199360715528e-05
"4526",4526,"involves",57,1.86199360715528e-05
"4527",4527,"stewart",57,1.86199360715528e-05
"4528",4528,"forgive",57,1.86199360715528e-05
"4529",4529,"tours",57,1.86199360715528e-05
"4530",4530,"crystal",57,1.86199360715528e-05
"4531",4531,"guarantee",57,1.86199360715528e-05
"4532",4532,"skill",57,1.86199360715528e-05
"4533",4533,"overseas",57,1.86199360715528e-05
"4534",4534,"ranch",57,1.86199360715528e-05
"4535",4535,"absolute",57,1.86199360715528e-05
"4536",4536,"defeat",57,1.86199360715528e-05
"4537",4537,"showcase",57,1.86199360715528e-05
"4538",4538,"sink",57,1.86199360715528e-05
"4539",4539,"vampire",57,1.86199360715528e-05
"4540",4540,"oops",57,1.86199360715528e-05
"4541",4541,"albert",57,1.86199360715528e-05
"4542",4542,"backyard",57,1.86199360715528e-05
"4543",4543,"estimates",57,1.86199360715528e-05
"4544",4544,"computers",57,1.86199360715528e-05
"4545",4545,"virtual",57,1.86199360715528e-05
"4546",4546,"accepting",57,1.86199360715528e-05
"4547",4547,"attempting",57,1.86199360715528e-05
"4548",4548,"exhibition",57,1.86199360715528e-05
"4549",4549,"oklahoma",57,1.86199360715528e-05
"4550",4550,"fears",57,1.86199360715528e-05
"4551",4551,"billy",57,1.86199360715528e-05
"4552",4552,"methods",57,1.86199360715528e-05
"4553",4553,"mount",57,1.86199360715528e-05
"4554",4554,"eighth",57,1.86199360715528e-05
"4555",4555,"hamilton",57,1.86199360715528e-05
"4556",4556,"exists",57,1.86199360715528e-05
"4557",4557,"hike",57,1.86199360715528e-05
"4558",4558,"tube",57,1.86199360715528e-05
"4559",4559,"lawrence",57,1.86199360715528e-05
"4560",4560,"ease",57,1.86199360715528e-05
"4561",4561,"roberts",57,1.86199360715528e-05
"4562",4562,"scheme",57,1.86199360715528e-05
"4563",4563,"northwest",56,1.82932705264379e-05
